"Plot Title: Pigeon Point"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20421763_20897317, SEN S/N: 20421763)"
9406,02/24/19 09:15:00 AM,53.973
9407,02/24/19 09:20:00 AM,53.973
9408,02/24/19 09:25:00 AM,53.973
9409,02/24/19 09:30:00 AM,53.973
9410,02/24/19 09:35:00 AM,53.973
9411,02/24/19 09:40:00 AM,53.973
9412,02/24/19 09:45:00 AM,53.973
9413,02/24/19 09:50:00 AM,54.147
9414,02/24/19 09:55:00 AM,54.147
9415,02/24/19 10:00:00 AM,54.147
9416,02/24/19 10:05:00 AM,54.147
9417,02/24/19 10:10:00 AM,54.147
9418,02/24/19 10:15:00 AM,54.147
9419,02/24/19 10:20:00 AM,54.147
9420,02/24/19 10:25:00 AM,54.322
9421,02/24/19 10:30:00 AM,54.322
9422,02/24/19 10:35:00 AM,54.322
9423,02/24/19 10:40:00 AM,54.322
9424,02/24/19 10:45:00 AM,54.322
9425,02/24/19 10:50:00 AM,54.322
9426,02/24/19 10:55:00 AM,54.495
9427,02/24/19 11:00:00 AM,54.495
9428,02/24/19 11:05:00 AM,54.495
9429,02/24/19 11:10:00 AM,54.495
9430,02/24/19 11:15:00 AM,54.495
9431,02/24/19 11:20:00 AM,54.669
9432,02/24/19 11:25:00 AM,54.669
9433,02/24/19 11:30:00 AM,54.669
9434,02/24/19 11:35:00 AM,54.669
9435,02/24/19 11:40:00 AM,54.842
9436,02/24/19 11:45:00 AM,54.842
9437,02/24/19 11:50:00 AM,54.842
9438,02/24/19 11:55:00 AM,54.842
9439,02/24/19 12:00:00 PM,54.842
9440,02/24/19 12:05:00 PM,54.842
9441,02/24/19 12:10:00 PM,55.017
9442,02/24/19 12:15:00 PM,55.017
9443,02/24/19 12:20:00 PM,55.017
9444,02/24/19 12:25:00 PM,55.017
9445,02/24/19 12:30:00 PM,55.017
9446,02/24/19 12:35:00 PM,55.189
9447,02/24/19 12:40:00 PM,55.189
9448,02/24/19 12:45:00 PM,55.189
9449,02/24/19 12:50:00 PM,55.189
9450,02/24/19 12:55:00 PM,55.364
9451,02/24/19 01:00:00 PM,55.364
9452,02/24/19 01:05:00 PM,55.364
9453,02/24/19 01:10:00 PM,55.364
9454,02/24/19 01:15:00 PM,55.364
9455,02/24/19 01:20:00 PM,55.537
9456,02/24/19 01:25:00 PM,55.537
9457,02/24/19 01:30:00 PM,55.537
9458,02/24/19 01:35:00 PM,55.537
9459,02/24/19 01:40:00 PM,55.537
9460,02/24/19 01:45:00 PM,55.537
9461,02/24/19 01:50:00 PM,55.537
9462,02/24/19 01:55:00 PM,55.537
9463,02/24/19 02:00:00 PM,55.537
9464,02/24/19 02:05:00 PM,55.711
9465,02/24/19 02:10:00 PM,55.711
9466,02/24/19 02:15:00 PM,55.711
9467,02/24/19 02:20:00 PM,55.711
9468,02/24/19 02:25:00 PM,55.711
9469,02/24/19 02:30:00 PM,55.884
9470,02/24/19 02:35:00 PM,55.884
9471,02/24/19 02:40:00 PM,55.884
9472,02/24/19 02:45:00 PM,55.884
9473,02/24/19 02:50:00 PM,56.057
9474,02/24/19 02:55:00 PM,56.057
9475,02/24/19 03:00:00 PM,56.057
9476,02/24/19 03:05:00 PM,56.057
9477,02/24/19 03:10:00 PM,56.057
9478,02/24/19 03:15:00 PM,56.057
9479,02/24/19 03:20:00 PM,56.057
9480,02/24/19 03:25:00 PM,56.057
9481,02/24/19 03:30:00 PM,56.057
9482,02/24/19 03:35:00 PM,56.057
9483,02/24/19 03:40:00 PM,56.057
9484,02/24/19 03:45:00 PM,56.057
9485,02/24/19 03:50:00 PM,56.057
9486,02/24/19 03:55:00 PM,56.057
9487,02/24/19 04:00:00 PM,56.057
9488,02/24/19 04:05:00 PM,56.057
9489,02/24/19 04:10:00 PM,56.057
9490,02/24/19 04:15:00 PM,56.057
9491,02/24/19 04:20:00 PM,56.057
9492,02/24/19 04:25:00 PM,56.057
9493,02/24/19 04:30:00 PM,56.057
9494,02/24/19 04:35:00 PM,56.057
9495,02/24/19 04:40:00 PM,56.057
9496,02/24/19 04:45:00 PM,56.057
9497,02/24/19 04:50:00 PM,56.057
9498,02/24/19 04:55:00 PM,55.884
9499,02/24/19 05:00:00 PM,55.884
9500,02/24/19 05:05:00 PM,55.884
9501,02/24/19 05:10:00 PM,55.884
9502,02/24/19 05:15:00 PM,55.884
9503,02/24/19 05:20:00 PM,55.884
9504,02/24/19 05:25:00 PM,55.884
9505,02/24/19 05:30:00 PM,55.884
9506,02/24/19 05:35:00 PM,55.711
9507,02/24/19 05:40:00 PM,55.711
9508,02/24/19 05:45:00 PM,55.711
9509,02/24/19 05:50:00 PM,55.711
9510,02/24/19 05:55:00 PM,55.711
9511,02/24/19 06:00:00 PM,55.711
9512,02/24/19 06:05:00 PM,55.711
9513,02/24/19 06:10:00 PM,55.711
9514,02/24/19 06:15:00 PM,55.537
9515,02/24/19 06:20:00 PM,55.537
9516,02/24/19 06:25:00 PM,55.537
9517,02/24/19 06:30:00 PM,55.537
9518,02/24/19 06:35:00 PM,55.364
9519,02/24/19 06:40:00 PM,55.364
9520,02/24/19 06:45:00 PM,55.364
9521,02/24/19 06:50:00 PM,55.364
9522,02/24/19 06:55:00 PM,55.364
9523,02/24/19 07:00:00 PM,55.364
9524,02/24/19 07:05:00 PM,55.364
9525,02/24/19 07:10:00 PM,55.364
9526,02/24/19 07:15:00 PM,55.189
9527,02/24/19 07:20:00 PM,55.189
9528,02/24/19 07:25:00 PM,55.189
9529,02/24/19 07:30:00 PM,55.189
9530,02/24/19 07:35:00 PM,55.189
9531,02/24/19 07:40:00 PM,55.189
9532,02/24/19 07:45:00 PM,55.189
9533,02/24/19 07:50:00 PM,55.189
9534,02/24/19 07:55:00 PM,55.189
9535,02/24/19 08:00:00 PM,55.017
9536,02/24/19 08:05:00 PM,55.017
9537,02/24/19 08:10:00 PM,55.017
9538,02/24/19 08:15:00 PM,55.017
9539,02/24/19 08:20:00 PM,55.017
9540,02/24/19 08:25:00 PM,55.017
9541,02/24/19 08:30:00 PM,55.017
9542,02/24/19 08:35:00 PM,55.017
9543,02/24/19 08:40:00 PM,55.017
9544,02/24/19 08:45:00 PM,55.017
9545,02/24/19 08:50:00 PM,54.842
9546,02/24/19 08:55:00 PM,54.842
9547,02/24/19 09:00:00 PM,54.842
9548,02/24/19 09:05:00 PM,54.842
9549,02/24/19 09:10:00 PM,54.842
9550,02/24/19 09:15:00 PM,54.842
9551,02/24/19 09:20:00 PM,54.842
9552,02/24/19 09:25:00 PM,54.842
9553,02/24/19 09:30:00 PM,54.842
9554,02/24/19 09:35:00 PM,54.842
9555,02/24/19 09:40:00 PM,54.669
9556,02/24/19 09:45:00 PM,54.669
9557,02/24/19 09:50:00 PM,54.669
9558,02/24/19 09:55:00 PM,54.669
9559,02/24/19 10:00:00 PM,54.669
9560,02/24/19 10:05:00 PM,54.669
9561,02/24/19 10:10:00 PM,54.669
9562,02/24/19 10:15:00 PM,54.669
9563,02/24/19 10:20:00 PM,54.669
9564,02/24/19 10:25:00 PM,54.669
9565,02/24/19 10:30:00 PM,54.669
9566,02/24/19 10:35:00 PM,54.669
9567,02/24/19 10:40:00 PM,54.669
9568,02/24/19 10:45:00 PM,54.669
9569,02/24/19 10:50:00 PM,54.669
9570,02/24/19 10:55:00 PM,54.669
9571,02/24/19 11:00:00 PM,54.669
9572,02/24/19 11:05:00 PM,54.669
9573,02/24/19 11:10:00 PM,54.495
9574,02/24/19 11:15:00 PM,54.495
9575,02/24/19 11:20:00 PM,54.495
9576,02/24/19 11:25:00 PM,54.495
9577,02/24/19 11:30:00 PM,54.495
9578,02/24/19 11:35:00 PM,54.495
9579,02/24/19 11:40:00 PM,54.495
9580,02/24/19 11:45:00 PM,54.495
9581,02/24/19 11:50:00 PM,54.495
9582,02/24/19 11:55:00 PM,54.495
9583,02/25/19 12:00:00 AM,54.495
9584,02/25/19 12:05:00 AM,54.495
9585,02/25/19 12:10:00 AM,54.495
9586,02/25/19 12:15:00 AM,54.495
9587,02/25/19 12:20:00 AM,54.495
9588,02/25/19 12:25:00 AM,54.495
9589,02/25/19 12:30:00 AM,54.495
9590,02/25/19 12:35:00 AM,54.495
9591,02/25/19 12:40:00 AM,54.495
9592,02/25/19 12:45:00 AM,54.495
9593,02/25/19 12:50:00 AM,54.495
9594,02/25/19 12:55:00 AM,54.495
9595,02/25/19 01:00:00 AM,54.495
9596,02/25/19 01:05:00 AM,54.495
9597,02/25/19 01:10:00 AM,54.495
9598,02/25/19 01:15:00 AM,54.495
9599,02/25/19 01:20:00 AM,54.495
9600,02/25/19 01:25:00 AM,54.495
9601,02/25/19 01:30:00 AM,54.495
9602,02/25/19 01:35:00 AM,54.495
9603,02/25/19 01:40:00 AM,54.495
9604,02/25/19 01:45:00 AM,54.322
9605,02/25/19 01:50:00 AM,54.322
9606,02/25/19 01:55:00 AM,54.322
9607,02/25/19 02:00:00 AM,54.322
9608,02/25/19 02:05:00 AM,54.322
9609,02/25/19 02:10:00 AM,54.322
9610,02/25/19 02:15:00 AM,54.322
9611,02/25/19 02:20:00 AM,54.322
9612,02/25/19 02:25:00 AM,54.322
9613,02/25/19 02:30:00 AM,54.322
9614,02/25/19 02:35:00 AM,54.322
9615,02/25/19 02:40:00 AM,54.322
9616,02/25/19 02:45:00 AM,54.322
9617,02/25/19 02:50:00 AM,54.322
9618,02/25/19 02:55:00 AM,54.322
9619,02/25/19 03:00:00 AM,54.322
9620,02/25/19 03:05:00 AM,54.322
9621,02/25/19 03:10:00 AM,54.322
9622,02/25/19 03:15:00 AM,54.322
9623,02/25/19 03:20:00 AM,54.322
9624,02/25/19 03:25:00 AM,54.322
9625,02/25/19 03:30:00 AM,54.322
9626,02/25/19 03:35:00 AM,54.322
9627,02/25/19 03:40:00 AM,54.322
9628,02/25/19 03:45:00 AM,54.322
9629,02/25/19 03:50:00 AM,54.322
9630,02/25/19 03:55:00 AM,54.322
9631,02/25/19 04:00:00 AM,54.322
9632,02/25/19 04:05:00 AM,54.322
9633,02/25/19 04:10:00 AM,54.322
9634,02/25/19 04:15:00 AM,54.322
9635,02/25/19 04:20:00 AM,54.322
9636,02/25/19 04:25:00 AM,54.322
9637,02/25/19 04:30:00 AM,54.322
9638,02/25/19 04:35:00 AM,54.322
9639,02/25/19 04:40:00 AM,54.322
9640,02/25/19 04:45:00 AM,54.322
9641,02/25/19 04:50:00 AM,54.322
9642,02/25/19 04:55:00 AM,54.322
9643,02/25/19 05:00:00 AM,54.322
9644,02/25/19 05:05:00 AM,54.322
9645,02/25/19 05:10:00 AM,54.322
9646,02/25/19 05:15:00 AM,54.322
9647,02/25/19 05:20:00 AM,54.322
9648,02/25/19 05:25:00 AM,54.322
9649,02/25/19 05:30:00 AM,54.322
9650,02/25/19 05:35:00 AM,54.322
9651,02/25/19 05:40:00 AM,54.147
9652,02/25/19 05:45:00 AM,54.147
9653,02/25/19 05:50:00 AM,54.147
9654,02/25/19 05:55:00 AM,54.147
9655,02/25/19 06:00:00 AM,54.147
9656,02/25/19 06:05:00 AM,54.147
9657,02/25/19 06:10:00 AM,54.147
9658,02/25/19 06:15:00 AM,54.147
9659,02/25/19 06:20:00 AM,54.147
9660,02/25/19 06:25:00 AM,54.147
9661,02/25/19 06:30:00 AM,54.147
9662,02/25/19 06:35:00 AM,54.147
9663,02/25/19 06:40:00 AM,54.147
9664,02/25/19 06:45:00 AM,54.147
9665,02/25/19 06:50:00 AM,54.147
9666,02/25/19 06:55:00 AM,54.147
9667,02/25/19 07:00:00 AM,54.147
9668,02/25/19 07:05:00 AM,54.147
9669,02/25/19 07:10:00 AM,54.147
9670,02/25/19 07:15:00 AM,54.147
9671,02/25/19 07:20:00 AM,54.147
9672,02/25/19 07:25:00 AM,54.147
9673,02/25/19 07:30:00 AM,53.973
9674,02/25/19 07:35:00 AM,53.973
9675,02/25/19 07:40:00 AM,53.973
9676,02/25/19 07:45:00 AM,53.973
9677,02/25/19 07:50:00 AM,53.973
9678,02/25/19 07:55:00 AM,53.973
9679,02/25/19 08:00:00 AM,53.973
9680,02/25/19 08:05:00 AM,53.973
9681,02/25/19 08:10:00 AM,53.973
9682,02/25/19 08:15:00 AM,53.973
9683,02/25/19 08:20:00 AM,53.973
9684,02/25/19 08:25:00 AM,53.973
9685,02/25/19 08:30:00 AM,53.973
9686,02/25/19 08:35:00 AM,54.147
9687,02/25/19 08:40:00 AM,54.147
9688,02/25/19 08:45:00 AM,53.973
9689,02/25/19 08:50:00 AM,53.973
9690,02/25/19 08:55:00 AM,54.147
9691,02/25/19 09:00:00 AM,54.147
9692,02/25/19 09:05:00 AM,54.147
9693,02/25/19 09:10:00 AM,54.147
9694,02/25/19 09:15:00 AM,54.147
9695,02/25/19 09:20:00 AM,54.147
9696,02/25/19 09:25:00 AM,54.147
9697,02/25/19 09:30:00 AM,54.147
9698,02/25/19 09:35:00 AM,54.147
9699,02/25/19 09:40:00 AM,54.147
9700,02/25/19 09:45:00 AM,54.147
9701,02/25/19 09:50:00 AM,54.147
9702,02/25/19 09:55:00 AM,54.147
9703,02/25/19 10:00:00 AM,54.147
9704,02/25/19 10:05:00 AM,54.147
9705,02/25/19 10:10:00 AM,54.147
9706,02/25/19 10:15:00 AM,54.147
9707,02/25/19 10:20:00 AM,54.147
9708,02/25/19 10:25:00 AM,54.147
9709,02/25/19 10:30:00 AM,54.147
9710,02/25/19 10:35:00 AM,54.147
9711,02/25/19 10:40:00 AM,54.147
9712,02/25/19 10:45:00 AM,54.147
9713,02/25/19 10:50:00 AM,54.322
9714,02/25/19 10:55:00 AM,54.322
9715,02/25/19 11:00:00 AM,54.322
9716,02/25/19 11:05:00 AM,54.322
9717,02/25/19 11:10:00 AM,54.322
9718,02/25/19 11:15:00 AM,54.322
9719,02/25/19 11:20:00 AM,54.322
9720,02/25/19 11:25:00 AM,54.322
9721,02/25/19 11:30:00 AM,54.322
9722,02/25/19 11:35:00 AM,54.322
9723,02/25/19 11:40:00 AM,54.495
9724,02/25/19 11:45:00 AM,54.322
9725,02/25/19 11:50:00 AM,54.495
9726,02/25/19 11:55:00 AM,54.495
9727,02/25/19 12:00:00 PM,54.495
9728,02/25/19 12:05:00 PM,54.495
9729,02/25/19 12:10:00 PM,54.495
9730,02/25/19 12:15:00 PM,54.495
9731,02/25/19 12:20:00 PM,54.495
9732,02/25/19 12:25:00 PM,54.495
9733,02/25/19 12:30:00 PM,54.495
9734,02/25/19 12:35:00 PM,54.495
9735,02/25/19 12:40:00 PM,54.495
9736,02/25/19 12:45:00 PM,54.495
9737,02/25/19 12:50:00 PM,54.495
9738,02/25/19 12:55:00 PM,54.669
9739,02/25/19 01:00:00 PM,54.669
9740,02/25/19 01:05:00 PM,54.669
9741,02/25/19 01:10:00 PM,54.669
9742,02/25/19 01:15:00 PM,54.669
9743,02/25/19 01:20:00 PM,54.669
9744,02/25/19 01:25:00 PM,54.669
9745,02/25/19 01:30:00 PM,54.669
9746,02/25/19 01:35:00 PM,54.669
9747,02/25/19 01:40:00 PM,54.669
9748,02/25/19 01:45:00 PM,54.669
9749,02/25/19 01:50:00 PM,54.669
9750,02/25/19 01:55:00 PM,54.669
9751,02/25/19 02:00:00 PM,54.669
9752,02/25/19 02:05:00 PM,54.669
9753,02/25/19 02:10:00 PM,54.669
9754,02/25/19 02:15:00 PM,54.669
9755,02/25/19 02:20:00 PM,54.669
9756,02/25/19 02:25:00 PM,54.669
9757,02/25/19 02:30:00 PM,54.669
9758,02/25/19 02:35:00 PM,54.669
9759,02/25/19 02:40:00 PM,54.669
9760,02/25/19 02:45:00 PM,54.669
9761,02/25/19 02:50:00 PM,54.669
9762,02/25/19 02:55:00 PM,54.669
9763,02/25/19 03:00:00 PM,54.669
9764,02/25/19 03:05:00 PM,54.669
9765,02/25/19 03:10:00 PM,54.669
9766,02/25/19 03:15:00 PM,54.669
9767,02/25/19 03:20:00 PM,54.669
9768,02/25/19 03:25:00 PM,54.669
9769,02/25/19 03:30:00 PM,54.669
9770,02/25/19 03:35:00 PM,54.669
9771,02/25/19 03:40:00 PM,54.669
9772,02/25/19 03:45:00 PM,54.669
9773,02/25/19 03:50:00 PM,54.669
9774,02/25/19 03:55:00 PM,54.669
9775,02/25/19 04:00:00 PM,54.669
9776,02/25/19 04:05:00 PM,54.669
9777,02/25/19 04:10:00 PM,54.669
9778,02/25/19 04:15:00 PM,54.669
9779,02/25/19 04:20:00 PM,54.669
9780,02/25/19 04:25:00 PM,54.669
9781,02/25/19 04:30:00 PM,54.669
9782,02/25/19 04:35:00 PM,54.669
9783,02/25/19 04:40:00 PM,54.669
9784,02/25/19 04:45:00 PM,54.669
9785,02/25/19 04:50:00 PM,54.669
9786,02/25/19 04:55:00 PM,54.669
9787,02/25/19 05:00:00 PM,54.669
9788,02/25/19 05:05:00 PM,54.669
9789,02/25/19 05:10:00 PM,54.669
9790,02/25/19 05:15:00 PM,54.669
9791,02/25/19 05:20:00 PM,54.669
9792,02/25/19 05:25:00 PM,54.669
9793,02/25/19 05:30:00 PM,54.669
9794,02/25/19 05:35:00 PM,54.669
9795,02/25/19 05:40:00 PM,54.669
9796,02/25/19 05:45:00 PM,54.495
9797,02/25/19 05:50:00 PM,54.495
9798,02/25/19 05:55:00 PM,54.669
9799,02/25/19 06:00:00 PM,54.495
9800,02/25/19 06:05:00 PM,54.669
9801,02/25/19 06:10:00 PM,54.495
9802,02/25/19 06:15:00 PM,54.495
9803,02/25/19 06:20:00 PM,54.495
9804,02/25/19 06:25:00 PM,54.495
9805,02/25/19 06:30:00 PM,54.495
9806,02/25/19 06:35:00 PM,54.495
9807,02/25/19 06:40:00 PM,54.495
9808,02/25/19 06:45:00 PM,54.495
9809,02/25/19 06:50:00 PM,54.495
9810,02/25/19 06:55:00 PM,54.495
9811,02/25/19 07:00:00 PM,54.495
9812,02/25/19 07:05:00 PM,54.495
9813,02/25/19 07:10:00 PM,54.495
9814,02/25/19 07:15:00 PM,54.495
9815,02/25/19 07:20:00 PM,54.495
9816,02/25/19 07:25:00 PM,54.495
9817,02/25/19 07:30:00 PM,54.495
9818,02/25/19 07:35:00 PM,54.495
9819,02/25/19 07:40:00 PM,54.495
9820,02/25/19 07:45:00 PM,54.495
9821,02/25/19 07:50:00 PM,54.495
9822,02/25/19 07:55:00 PM,54.495
9823,02/25/19 08:00:00 PM,54.495
9824,02/25/19 08:05:00 PM,54.495
9825,02/25/19 08:10:00 PM,54.495
9826,02/25/19 08:15:00 PM,54.495
9827,02/25/19 08:20:00 PM,54.495
9828,02/25/19 08:25:00 PM,54.495
9829,02/25/19 08:30:00 PM,54.495
9830,02/25/19 08:35:00 PM,54.495
9831,02/25/19 08:40:00 PM,54.495
9832,02/25/19 08:45:00 PM,54.495
9833,02/25/19 08:50:00 PM,54.495
9834,02/25/19 08:55:00 PM,54.495
9835,02/25/19 09:00:00 PM,54.495
9836,02/25/19 09:05:00 PM,54.495
9837,02/25/19 09:10:00 PM,54.495
9838,02/25/19 09:15:00 PM,54.495
9839,02/25/19 09:20:00 PM,54.495
9840,02/25/19 09:25:00 PM,54.495
9841,02/25/19 09:30:00 PM,54.495
9842,02/25/19 09:35:00 PM,54.495
9843,02/25/19 09:40:00 PM,54.495
9844,02/25/19 09:45:00 PM,54.495
9845,02/25/19 09:50:00 PM,54.495
9846,02/25/19 09:55:00 PM,54.495
9847,02/25/19 10:00:00 PM,54.495
9848,02/25/19 10:05:00 PM,54.495
9849,02/25/19 10:10:00 PM,54.495
9850,02/25/19 10:15:00 PM,54.495
9851,02/25/19 10:20:00 PM,54.495
9852,02/25/19 10:25:00 PM,54.495
9853,02/25/19 10:30:00 PM,54.495
9854,02/25/19 10:35:00 PM,54.495
9855,02/25/19 10:40:00 PM,54.495
9856,02/25/19 10:45:00 PM,54.495
9857,02/25/19 10:50:00 PM,54.495
9858,02/25/19 10:55:00 PM,54.495
9859,02/25/19 11:00:00 PM,54.495
9860,02/25/19 11:05:00 PM,54.495
9861,02/25/19 11:10:00 PM,54.495
9862,02/25/19 11:15:00 PM,54.495
9863,02/25/19 11:20:00 PM,54.495
9864,02/25/19 11:25:00 PM,54.495
9865,02/25/19 11:30:00 PM,54.495
9866,02/25/19 11:35:00 PM,54.495
9867,02/25/19 11:40:00 PM,54.495
9868,02/25/19 11:45:00 PM,54.495
9869,02/25/19 11:50:00 PM,54.495
9870,02/25/19 11:55:00 PM,54.495
9871,02/26/19 12:00:00 AM,54.495
9872,02/26/19 12:05:00 AM,54.495
9873,02/26/19 12:10:00 AM,54.495
9874,02/26/19 12:15:00 AM,54.495
9875,02/26/19 12:20:00 AM,54.495
9876,02/26/19 12:25:00 AM,54.495
9877,02/26/19 12:30:00 AM,54.495
9878,02/26/19 12:35:00 AM,54.495
9879,02/26/19 12:40:00 AM,54.495
9880,02/26/19 12:45:00 AM,54.495
9881,02/26/19 12:50:00 AM,54.495
9882,02/26/19 12:55:00 AM,54.495
9883,02/26/19 01:00:00 AM,54.495
9884,02/26/19 01:05:00 AM,54.495
9885,02/26/19 01:10:00 AM,54.495
9886,02/26/19 01:15:00 AM,54.495
9887,02/26/19 01:20:00 AM,54.495
9888,02/26/19 01:25:00 AM,54.495
9889,02/26/19 01:30:00 AM,54.495
9890,02/26/19 01:35:00 AM,54.495
9891,02/26/19 01:40:00 AM,54.495
9892,02/26/19 01:45:00 AM,54.495
9893,02/26/19 01:50:00 AM,54.495
9894,02/26/19 01:55:00 AM,54.495
9895,02/26/19 02:00:00 AM,54.495
9896,02/26/19 02:05:00 AM,54.495
9897,02/26/19 02:10:00 AM,54.495
9898,02/26/19 02:15:00 AM,54.495
9899,02/26/19 02:20:00 AM,54.495
9900,02/26/19 02:25:00 AM,54.495
9901,02/26/19 02:30:00 AM,54.495
9902,02/26/19 02:35:00 AM,54.495
9903,02/26/19 02:40:00 AM,54.495
9904,02/26/19 02:45:00 AM,54.495
9905,02/26/19 02:50:00 AM,54.495
9906,02/26/19 02:55:00 AM,54.495
9907,02/26/19 03:00:00 AM,54.495
9908,02/26/19 03:05:00 AM,54.495
9909,02/26/19 03:10:00 AM,54.495
9910,02/26/19 03:15:00 AM,54.495
9911,02/26/19 03:20:00 AM,54.495
9912,02/26/19 03:25:00 AM,54.495
9913,02/26/19 03:30:00 AM,54.495
9914,02/26/19 03:35:00 AM,54.495
9915,02/26/19 03:40:00 AM,54.495
9916,02/26/19 03:45:00 AM,54.495
9917,02/26/19 03:50:00 AM,54.495
9918,02/26/19 03:55:00 AM,54.495
9919,02/26/19 04:00:00 AM,54.495
9920,02/26/19 04:05:00 AM,54.495
9921,02/26/19 04:10:00 AM,54.495
9922,02/26/19 04:15:00 AM,54.495
9923,02/26/19 04:20:00 AM,54.495
9924,02/26/19 04:25:00 AM,54.495
9925,02/26/19 04:30:00 AM,54.495
9926,02/26/19 04:35:00 AM,54.495
9927,02/26/19 04:40:00 AM,54.495
9928,02/26/19 04:45:00 AM,54.495
9929,02/26/19 04:50:00 AM,54.495
9930,02/26/19 04:55:00 AM,54.495
9931,02/26/19 05:00:00 AM,54.495
9932,02/26/19 05:05:00 AM,54.495
9933,02/26/19 05:10:00 AM,54.495
9934,02/26/19 05:15:00 AM,54.495
9935,02/26/19 05:20:00 AM,54.495
9936,02/26/19 05:25:00 AM,54.495
9937,02/26/19 05:30:00 AM,54.495
9938,02/26/19 05:35:00 AM,54.495
9939,02/26/19 05:40:00 AM,54.495
9940,02/26/19 05:45:00 AM,54.495
9941,02/26/19 05:50:00 AM,54.495
9942,02/26/19 05:55:00 AM,54.495
9943,02/26/19 06:00:00 AM,54.495
9944,02/26/19 06:05:00 AM,54.495
9945,02/26/19 06:10:00 AM,54.495
9946,02/26/19 06:15:00 AM,54.495
9947,02/26/19 06:20:00 AM,54.495
9948,02/26/19 06:25:00 AM,54.495
9949,02/26/19 06:30:00 AM,54.495
9950,02/26/19 06:35:00 AM,54.495
9951,02/26/19 06:40:00 AM,54.495
9952,02/26/19 06:45:00 AM,54.495
9953,02/26/19 06:50:00 AM,54.495
9954,02/26/19 06:55:00 AM,54.495
9955,02/26/19 07:00:00 AM,54.495
9956,02/26/19 07:05:00 AM,54.495
9957,02/26/19 07:10:00 AM,54.495
9958,02/26/19 07:15:00 AM,54.495
9959,02/26/19 07:20:00 AM,54.495
9960,02/26/19 07:25:00 AM,54.495
9961,02/26/19 07:30:00 AM,54.495
9962,02/26/19 07:35:00 AM,54.495
9963,02/26/19 07:40:00 AM,54.495
9964,02/26/19 07:45:00 AM,54.495
9965,02/26/19 07:50:00 AM,54.495
9966,02/26/19 07:55:00 AM,54.495
9967,02/26/19 08:00:00 AM,54.495
9968,02/26/19 08:05:00 AM,54.495
9969,02/26/19 08:10:00 AM,54.495
9970,02/26/19 08:15:00 AM,54.495
9971,02/26/19 08:20:00 AM,54.495
9972,02/26/19 08:25:00 AM,54.495
9973,02/26/19 08:30:00 AM,54.495
9974,02/26/19 08:35:00 AM,54.495
9975,02/26/19 08:40:00 AM,54.495
9976,02/26/19 08:45:00 AM,54.495
9977,02/26/19 08:50:00 AM,54.495
9978,02/26/19 08:55:00 AM,54.495
9979,02/26/19 09:00:00 AM,54.495
9980,02/26/19 09:05:00 AM,54.495
9981,02/26/19 09:10:00 AM,54.495
9982,02/26/19 09:15:00 AM,54.495
9983,02/26/19 09:20:00 AM,54.495
9984,02/26/19 09:25:00 AM,54.495
9985,02/26/19 09:30:00 AM,54.495
9986,02/26/19 09:35:00 AM,54.495
9987,02/26/19 09:40:00 AM,54.495
9988,02/26/19 09:45:00 AM,54.495
9989,02/26/19 09:50:00 AM,54.495
9990,02/26/19 09:55:00 AM,54.495
9991,02/26/19 10:00:00 AM,54.495
9992,02/26/19 10:05:00 AM,54.495
9993,02/26/19 10:10:00 AM,54.495
9994,02/26/19 10:15:00 AM,54.495
9995,02/26/19 10:20:00 AM,54.495
9996,02/26/19 10:25:00 AM,54.495
9997,02/26/19 10:30:00 AM,54.495
9998,02/26/19 10:35:00 AM,54.495
9999,02/26/19 10:40:00 AM,54.495
10000,02/26/19 10:45:00 AM,54.495
10001,02/26/19 10:50:00 AM,54.669
10002,02/26/19 10:55:00 AM,54.669
10003,02/26/19 11:00:00 AM,54.669
10004,02/26/19 11:05:00 AM,54.669
10005,02/26/19 11:10:00 AM,54.669
10006,02/26/19 11:15:00 AM,54.669
10007,02/26/19 11:20:00 AM,54.669
10008,02/26/19 11:25:00 AM,54.669
10009,02/26/19 11:30:00 AM,54.669
10010,02/26/19 11:35:00 AM,54.669
10011,02/26/19 11:40:00 AM,54.669
10012,02/26/19 11:45:00 AM,54.669
10013,02/26/19 11:50:00 AM,54.669
10014,02/26/19 11:55:00 AM,54.669
10015,02/26/19 12:00:00 PM,54.669
10016,02/26/19 12:05:00 PM,54.669
10017,02/26/19 12:10:00 PM,54.669
10018,02/26/19 12:15:00 PM,54.669
10019,02/26/19 12:20:00 PM,54.669
10020,02/26/19 12:25:00 PM,54.669
10021,02/26/19 12:30:00 PM,54.669
10022,02/26/19 12:35:00 PM,54.669
10023,02/26/19 12:40:00 PM,54.669
10024,02/26/19 12:45:00 PM,54.669
10025,02/26/19 12:50:00 PM,54.669
10026,02/26/19 12:55:00 PM,54.669
10027,02/26/19 01:00:00 PM,54.669
10028,02/26/19 01:05:00 PM,54.669
10029,02/26/19 01:10:00 PM,54.842
10030,02/26/19 01:15:00 PM,54.669
10031,02/26/19 01:20:00 PM,54.669
10032,02/26/19 01:25:00 PM,54.669
10033,02/26/19 01:30:00 PM,54.669
10034,02/26/19 01:35:00 PM,54.669
10035,02/26/19 01:40:00 PM,54.669
10036,02/26/19 01:45:00 PM,54.669
10037,02/26/19 01:50:00 PM,54.669
10038,02/26/19 01:55:00 PM,54.669
